data,cdi_index,cdi_retorno_diario_pct,cdi_acumulado_desde_inicio_pct
2021-05-07,289360.2,0.013272418462761948,24.544493549825532
2021-05-10,289398.6,0.01327065712559694,24.561021422533337
2021-05-11,289437.0,0.01326889625590244,24.577549295241184
2021-05-12,289475.4,0.013267135853411993,24.594077167949035
2021-05-13,289513.8,0.013265375917947964,24.610605040656843
2021-05-14,289552.3,0.01329815711721416,24.627175954699855
2021-05-17,289590.7,0.013261852867341162,24.643703827407705
2021-05-18,289629.1,0.01326009433313402,24.66023170011551
2021-05-19,289667.5,0.013258336265242754,24.676759572823357
2021-05-20,289706.0,0.013291101003742867,24.693330486866373
2021-05-21,289744.4,0.013254816952357196,24.70985835957422
2021-05-24,289782.8,0.013253060283457962,24.726386232282028
2021-05-25,289821.3,0.0132858126845381,24.74295714632504
2021-05-26,289859.8,0.013284047790818043,24.75952806036805
2021-05-27,289898.2,0.01324778392866044,24.776055933075902
2021-05-28,289936.7,0.013280523990832904,24.792626847118914
2021-05-31,289975.1,0.013244270214829434,24.809154719826722
2021-06-01,290013.6,0.013277002059841614,24.825725633869734
2021-06-02,290052.1,0.013275239506005398,24.842296547912746
2021-06-04,290090.6,0.013273477420083779,24.858867461955757
2021-06-07,290129.1,0.01327171580189912,24.87543837599877
2021-06-08,290167.6,0.013269954651229376,24.892009290041784
2021-06-09,290206.1,0.013268193967896913,24.908580204084796
2021-06-10,290244.6,0.013266433751746298,24.925151118127808
2021-06-11,290283.1,0.013264674002555488,24.941722032170823
2021-06-14,290321.6,0.013262914720146846,24.95829294621381
2021-06-15,290360.1,0.013261155904342736,24.974863860256825
2021-06-16,290398.7,0.013293837548622456,24.991477815635044
2021-06-17,290437.2,0.013257635106489474,25.008048729678034
2021-06-18,290484.1,0.01614806918672773,25.028235115875887
2021-06-21,290530.9,0.01611103671423919,25.048378460738576
2021-06-22,290577.8,0.016142861224044402,25.068564846936404
2021-06-23,290624.7,0.016140255724983454,25.088751233134253
2021-06-24,290671.6,0.016137651066805425,25.108937619332107
2021-06-25,290718.5,0.016135047249199452,25.129124005529956
2021-06-28,290765.4,0.016132444271699242,25.14931039172781
2021-06-29,290812.3,0.01612984213388291,25.16949677792566
2021-06-30,290859.3,0.01616162727642312,25.189726205458673
2021-07-01,290906.2,0.016124634832048734,25.209912591656526
2021-07-02,290953.2,0.016156410554324374,25.23014201918956
2021-07-05,291000.1,0.01611943089128154,25.25032840538739
2021-07-06,291047.1,0.01615119719891034,25.270557832920424
2021-07-07,291094.0,0.01611423030842829,25.290744219118277
2021-07-08,291141.0,0.016145987206872547,25.310973646651313
2021-07-12,291235.0,0.03228676139739317,25.351432501717362
2021-07-13,291282.0,0.016138170206181357,25.37166192925038
2021-07-14,291329.0,0.01613556622104273,25.391891356783415
2021-07-15,291376.0,0.016132963076120888,25.41212078431643
2021-07-16,291423.0,0.01613036077097174,25.432350211849464
2021-07-19,291470.0,0.01612775930519561,25.452579639382478
2021-07-20,291517.1,0.016159467526666305,25.472852108250677
2021-07-21,291564.1,0.01612255335965429,25.49308153578369
2021-07-22,291611.2,0.016154252186750817,25.513354004651912
2021-07-23,291658.2,0.016117350773914296,25.533583432184948
2021-07-26,291705.3,0.016149040212121157,25.553855901053147
2021-07-27,291752.3,0.016112151544733777,25.57408532858616
2021-07-28,291799.4,0.016143831599624292,25.594357797454382
2021-07-29,291846.5,0.016141225787302815,25.614630266322578
2021-07-30,291893.6,0.016138620816064098,25.634902735190757
2021-08-02,291940.7,0.016136016685552868,25.655175204058978
2021-08-03,291987.8,0.016133413395236218,25.675447672927177
2021-08-04,292034.9,0.016130810944847696,25.695720141795398
2021-08-05,292082.1,0.01616245181652598,25.71603565199876
2021-08-06,292140.3,0.019925904394701988,25.741085709071566
2021-08-09,292198.5,0.019921934769007166,25.766135766144373
2021-08-10,292256.8,0.019952190035188444,25.791228864552362
2021-08-11,292315.0,0.019913993446873945,25.81627892162517
2021-08-12,292373.3,0.019944238236146994,25.84137202003316
2021-08-13,292431.5,0.019906058453367237,25.866422077105966
2021-08-16,292489.8,0.019936292772837483,25.89151517551396
2021-08-17,292548.1,0.01993231900736525,25.91660827392195
2021-08-18,292606.4,0.019928346825714982,25.941701372329938
2021-08-19,292664.7,0.01992437622690968,25.96679447073793
2021-08-20,292723.0,0.019920407210016755,25.991887569145923
2021-08-23,292781.4,0.01995060176345209,26.017023708889077
2021-08-24,292839.7,0.019912467117100263,26.042116807297067
2021-08-25,292898.1,0.019942651218385343,26.06725294704022
2021-08-26,292956.5,0.019938674918007493,26.092389086783395
2021-08-27,293014.8,0.019900565442299012,26.117482185191363
2021-08-30,293073.3,0.01996486184314694,26.142661366269703
2021-08-31,293131.7,0.01992675552500156,26.16779750601288
2021-09-01,293190.1,0.019922785560200218,26.192933645756035
2021-09-02,293248.5,0.019918817176978187,26.21806978549921
2021-09-03,293306.9,0.019914850374358473,26.243205925242385
2021-09-06,293365.4,0.019944979132779928,26.268385106320725
2021-09-08,293423.9,0.019941001904100197,26.293564287399064
2021-09-09,293482.3,0.019902945874550326,26.31870042714222
2021-09-10,293540.8,0.01993305899539166,26.343879608220554
2021-09-13,293599.3,0.019929086518799544,26.369058789298894
2021-09-14,293657.8,0.019925115625274437,26.394237970377233
2021-09-15,293716.4,0.019955199555421466,26.419460192790755
2021-09-16,293774.9,0.01991717180245267,26.444639373869094
2021-09-17,293833.5,0.019947245322859963,26.46986159628262
2021-09-20,293892.0,0.019909234311277224,26.495040777360956
2021-09-21,293950.6,0.019939297428983593,26.52026299977446
2021-09-22,294009.2,0.019935322465758354,26.54548522218798
2021-09-23,294067.8,0.01993134908702121,26.570707444601503
2021-09-24,294137.4,0.023668011254551757,26.60066421388447
2021-09-27,294207.1,0.02369640854917865,26.630664024502558
2021-09-28,294276.8,0.023690794681718863,26.66066383512069
2021-09-29,294346.5,0.02368518347353188,26.690663645738823
2021-09-30,294416.2,0.023679574922752522,26.720663456356952
2021-10-01,294485.9,0.023673969027515618,26.75066326697508
2021-10-04,294555.7,0.0237023232691147,26.78070611892838
2021-10-05,294625.5,0.023696706599118933,26.810748970881694
2021-10-06,294695.3,0.023691092590416574,26.840791822834987
2021-10-07,294765.1,0.023685481241120243,26.87083467478828
2021-10-08,294834.9,0.02367987254938697,26.900877526741596
2021-10-11,294904.7,0.023674266513218356,26.93092037869489
2021-10-13,294974.6,0.023702572390327248,26.96100627198337
2021-10-14,295044.4,0.023663054378264547,26.991049123936683
2021-10-15,295114.3,0.023691349505350345,27.02113501722514
2021-10-18,295184.2,0.023685738034395776,27.051220910513642
2021-10-19,295254.1,0.023680129221004265,27.081306803802097
2021-10-20,295324.1,0.023708392195054273,27.11143573842576
2021-10-21,295394.0,0.023668911544993954,27.141521631714237
2021-10-22,295464.0,0.023697163788027886,27.171650566337902
2021-10-25,295534.0,0.023691549562721015,27.201779500961543
2021-10-26,295604.0,0.023685937996975603,27.231908435585204
2021-10-27,295674.0,0.023680329088926477,27.26203737020887
2021-10-28,295744.0,0.02367472283664185,27.29216630483251
2021-10-29,295830.6,0.029282081800463544,27.329440101095482
2021-11-01,295917.1,0.02923970677812804,27.36667085602329
2021-11-03,296003.7,0.029264952920948772,27.403944652286285
2021-11-04,296090.3,0.02925639105186839,27.441218448549254
2021-11-05,296176.9,0.0292478341911373,27.478492244812248
2021-11-08,296263.6,0.029273045939759434,27.51580908241038
2021-11-09,296350.3,0.029264479335289195,27.553125920008537
2021-11-10,296436.9,0.029222173893539427,27.59039971627153
2021-11-11,296523.7,0.029281105017631148,27.62775959520487
2021-11-12,296610.4,0.029238809579146263,27.665076432803026
2021-11-16,296697.2,0.029263977257709683,27.702436311736346
2021-11-17,296784.0,0.029255415959439368,27.739796190669686
2021-11-18,296870.8,0.029246859668985437,27.777156069603002
2021-11-19,296957.7,0.0292719930690577,27.81455898987153
2021-11-22,297044.6,0.02926342708067242,27.851961910140012
2021-11-23,297131.5,0.02925486610430017,27.889364830408535
2021-11-24,297218.4,0.029246310135411235,27.92676775067706
2021-11-25,297305.3,0.029237759169675748,27.964170670945542
2021-11-26,297392.3,0.029262848660960294,28.00161663254923
2021-11-29,297479.3,0.029254288022917407,28.03906259415292
2021-11-30,297566.4,0.02927934817651412,28.076551597091793
2021-12-01,297653.4,0.029237171938767403,28.11399755869548
2021-12-02,297740.5,0.029262222437220764,28.151486561634332
2021-12-03,297827.6,0.02925366216552927,28.188975564573184
2021-12-06,297914.8,0.029278683372524483,28.22650760884724
2021-12-07,298001.9,0.02923654682480681,28.263996611786112
2021-12-08,298089.1,0.029261558399440446,28.30152865606013
2021-12-09,298176.3,0.02925299851621599,28.339060700334183
2021-12-10,298279.9,0.03474454542498062,28.383651523577203
2021-12-13,298383.6,0.034766003341135665,28.42828538815536
2021-12-14,298487.3,0.034753920791907866,28.472919252733565
2021-12-15,298591.0,0.03474184663803115,28.517553117311746
2021-12-16,298694.7,0.03472978087082357,28.562186981889948
2021-12-17,298798.5,0.03475120248199737,28.606863887803293
2021-12-20,298902.3,0.0347391302165212,28.651540793716656
2021-12-21,299006.2,0.03476052208364333,28.696260740965208
2021-12-22,299110.1,0.03474844334330207,28.740980688213735
2021-12-23,299214.1,0.03476980549972364,28.78574367679745
2021-12-27,299422.0,0.06948201973102641,28.87522661262971
2021-12-28,299526.1,0.034766984389911215,28.920032642548588
2021-12-29,299630.2,0.03475490115887325,28.964838672467508
2021-12-30,299734.3,0.034742826323896914,29.00964470238638
2022-01-03,299942.6,0.06949488263439108,29.09929980355934
2022-01-04,300046.9,0.034773319961911575,29.14419191614861
2022-01-05,300151.1,0.03472790420429028,29.18904098740265
2022-01-06,300255.4,0.03474916467074429,29.233933099991916
2022-01-07,300359.8,0.03477039880046551,29.278868253916322
2022-01-10,300464.1,0.03472501979291387,29.323760366505567
2022-01-11,300568.6,0.03477952940134088,29.368738561765184
2022-01-12,300673.0,0.03473416717516553,29.413673715689615
2022-01-13,300777.5,0.034755365463468024,29.458651910949207
2022-01-14,300882.0,0.03474329030594969,29.5036301062088
2022-01-17,300986.6,0.034764459156733096,29.548651342803577
2022-01-18,301091.1,0.0347191536101521,29.59362953806317
2022-01-19,301195.8,0.03477352867620187,29.638693815993133
2022-01-20,301300.4,0.03472823990242624,29.68371505258791
2022-01-21,301405.1,0.03474937305092407,29.728779330517852
2022-01-24,301509.9,0.03477047999520533,29.773886649782998
2022-01-25,301614.6,0.03472522792782318,29.81895092771294
2022-01-26,301719.4,0.03474632859286064,29.864058246978086
2022-01-27,301824.3,0.03476740309040771,29.909208607578375
2022-01-28,301929.2,0.034755319568380294,29.954358968178685
2022-01-31,302034.1,0.03474324444272536,29.999509328778974
2022-02-01,302139.0,0.03473117770478318,30.044659689379305
2022-02-02,302244.0,0.03475221669495543,30.08985309131478
2022-02-03,302349.1,0.03477322957610163,30.135089534585436
2022-02-04,302470.5,0.040152261078341134,30.18734171548989
2022-02-07,302592.0,0.04016920658378442,30.23963693772953
2022-02-08,302713.6,0.04018612521150544,30.29197520130431
2022-02-09,302835.1,0.040136947927016386,30.34427042354395
2022-02-10,302956.8,0.04018688718712138,30.39665172845394
2022-02-11,303078.5,0.04017074381561514,30.449033033363925
2022-02-14,303200.2,0.04015461340873827,30.501414338273914
2022-02-15,303322.0,0.04017147745944971,30.553838684519064
2022-02-16,303443.8,0.040155346463488506,30.606263030764236
2022-02-17,303565.7,0.040172183448805576,30.65873041834457
2022-02-18,303687.7,0.040188993684076024,30.71124084726009
2022-02-21,303809.6,0.04013992005602596,30.763708234840404
2022-02-22,303931.7,0.040189645093513526,30.816261705091108
2022-02-23,304053.8,0.040173499506623855,30.86881517534179
2022-02-24,304175.9,0.040157366887050294,30.921368645592494
2022-02-25,304298.1,0.04017412293346734,30.97396515717834
2022-03-02,304420.3,0.04015798981327201,31.02656166876421
2022-03-03,304542.6,0.040174718965846345,31.07920122168526
2022-03-04,304664.9,0.04015858536705608,31.13184077460631
2022-03-07,304787.3,0.040175287668509085,31.18452336886253
2022-03-08,304909.7,0.04015915361303968,31.23720596311874
2022-03-09,305032.2,0.040175829106114946,31.28993159871014
2022-03-10,305154.7,0.04015969461583779,31.34265723430154
2022-03-11,305277.3,0.040176343343212295,31.395425911228102
2022-03-14,305399.9,0.040160208440020995,31.44819458815469
2022-03-15,305522.6,0.04017683044426068,31.501006306416436
2022-03-16,305645.3,0.0401606951498934,31.553818024678183
2022-03-17,305768.1,0.04017729047363083,31.606672784275112
2022-03-18,305901.8,0.043725947867034876,31.664219049406285
2022-03-21,306035.6,0.04373952686775873,31.72180835587264
2022-03-22,306169.5,0.0437530797070762,31.779440703674176
2022-03-23,306303.4,0.04373394475936099,31.83707305147574
2022-03-24,306437.3,0.04371482654126346,31.894705399277257
2022-03-25,306571.4,0.04376099123704069,31.952423829749144
2022-03-28,306705.5,0.04374184937014913,32.01014226022103
2022-03-29,306839.6,0.043722724241979094,32.06786069069292
2022-03-30,306973.8,0.04373620614810392,32.12562216249999
2022-03-31,307108.1,0.04374966202327357,32.183426675642224
2022-04-01,307242.4,0.04373053006418992,32.24123118878448
2022-04-04,307376.8,0.04374396242183831,32.29907874326188
2022-04-05,307511.3,0.04375736880597447,32.35696933907448
2022-04-06,307645.8,0.04373823010732636,32.41485993488706
2022-04-07,307780.3,0.04371910814320312,32.47275053069967
2022-04-08,307914.9,0.04373249360014597,32.530684167847454
2022-04-11,308049.6,0.04374585315616297,32.588660846330384
2022-04-12,308184.4,0.043759186832259545,32.646680566148525
2022-04-13,308319.2,0.043740046543550015,32.70470028596664
2022-04-14,308454.0,0.04372092299149699,32.76272000578475
2022-04-18,308588.9,0.04373423589902892,32.82078276693807
2022-04-19,308723.9,0.04374752299904916,32.87888856942656
2022-04-20,308858.9,0.043728392910291625,32.93699437191502
2022-04-22,308994.0,0.04374165678890929,32.995143215738665
2022-04-25,309129.2,0.04375489491705853,33.05333510089752
2022-04-26,309264.4,0.04373575838194643,33.11152698605635
2022-04-27,309399.7,0.0437489733703611,33.16976191255034
2022-04-28,309535.0,0.04372984201341801,33.22799683904436
2022-04-29,309670.4,0.04374303390570766,33.286274806873536
2022-05-02,309805.8,0.04372390774189938,33.34455277470272
2022-05-03,309941.3,0.04373707658151815,33.40287378386708
2022-05-04,310076.9,0.04375021979969862,33.46123783436663
2022-05-05,310212.5,0.043731087352849585,33.519601884866155
2022-05-06,310359.2,0.0472901640004908,33.582743523570315
2022-05-09,310505.9,0.04726781097514898,33.64588516227447
2022-05-10,310652.7,0.04727768457861714,33.70906984231377
2022-05-11,310799.6,0.047287533634809975,33.77229756368827
2022-05-12,310946.6,0.047297358169062775,33.83556832639793
2022-05-13,311093.6,0.047274998343760366,33.898839089107604
2022-05-16,311240.7,0.04728480431615001,33.96215289315248
2022-05-17,311387.8,0.047262456356111926,34.025466697197324
2022-05-18,311535.0,0.04727224380660644,34.08882354257736
2022-05-19,311682.3,0.0472820068371016,34.15222342929256
2022-05-20,311829.7,0.04729174547288828,34.21566635734295
2022-05-23,311977.1,0.0472693909528088,34.279109285393325
2022-05-24,312124.6,0.04727911119117856,34.34259525477887
2022-05-25,312272.2,0.04728880709821137,34.40612426549963
2022-05-26,312419.8,0.04726645535528817,34.469653276220356
2022-05-27,312567.5,0.04727613294677191,34.533225328276274
2022-05-30,312715.3,0.047285786270157004,34.59684042166735
2022-05-31,312863.2,0.04729541535064552,34.660498556393634
2022-06-01,313011.1,0.047273057361807425,34.72415669111988
2022-06-02,313159.1,0.04728266825042571,34.78785786718133
2022-06-03,313307.1,0.04726032230901733,34.85155904324277
2022-06-06,313455.3,0.047301832610879835,34.91534630197457
2022-06-07,313603.4,0.047247566080410586,34.979090519371205
2022-06-08,313751.7,0.047289028116392906,35.04292081943816
2022-06-09,313900.1,0.04729854850187287,35.1067941608403
2022-06-10,314048.5,0.04727618755140384,35.170667502242466
2022-06-13,314196.9,0.04725384773371921,35.23454084364461
2022-06-14,314345.5,0.04729518337067695,35.2985002677171
2022-06-15,314494.1,0.04727282560113011,35.362459691789596
2022-06-17,314642.8,0.04728228605879181,35.42646215719729
2022-06-20,314797.1,0.049039736488487584,35.49287493737485
2022-06-21,314951.5,0.04904746581211317,35.55933075888762
2022-06-22,315105.9,0.04902342106642976,35.625786580400366
2022-06-23,315260.4,0.04903113524690195,35.692285443248295
2022-06-24,315415.0,0.04903882631626111,35.758827347431385
2022-06-27,315569.7,0.0490464943011526,35.825412292949665
2022-06-28,315724.4,0.049022450507774096,35.891997238467944
2022-06-29,315879.3,0.04906177666343936,35.95866826665657
2022-06-30,316034.2,0.049037717887823185,36.02533929484522
2022-07-01,316189.2,0.04904532484142354,36.09205336436902
2022-07-04,316344.2,0.04902128219432811,36.158767433892834
2022-07-05,316499.3,0.04902887424520497,36.225524544751806
2022-07-06,316654.5,0.04903644336653468,36.29232469694597
2022-07-07,316809.8,0.049043989584851566,36.359167890475305
2022-07-08,316965.2,0.049051512926689966,36.42605412533981
2022-07-11,317120.6,0.049027464213735605,36.492940360204315
2022-07-12,317276.1,0.04903497281476543,36.55986963640401
2022-07-13,317431.7,0.049042458603110184,36.62684195393891
2022-07-14,317587.3,0.049018418765345295,36.693814271473755
2022-07-15,317743.1,0.04905737729437032,36.76087267167898
2022-07-18,317898.9,0.04903332283219264,36.8279310718842
2022-07-19,318054.8,0.04904074848952611,36.89503251342459
2022-07-20,318210.8,0.0490481514506369,36.96217699630018
2022-07-21,318366.8,0.04902410603284668,37.02932147917575
2022-07-22,318522.9,0.04903149449000388,37.0965090033865
2022-07-25,318679.1,0.04903886031426552,37.16373956893242
2022-07-26,318835.4,0.049046203532032706,37.231013175813544
2022-07-27,318991.7,0.04902216002362625,37.298286782694646
2022-07-28,319148.2,0.04906083763307478,37.3656464722461
2022-07-29,319304.7,0.04903677977816656,37.433006161797564
2022-08-01,319461.3,0.049044063554326556,37.50040889268418
2022-08-02,319617.9,0.04902002214353107,37.56781162357083
2022-08-03,319774.6,0.049027291650416416,37.63525739579261
2022-08-04,319931.4,0.04903453870321872,37.702746209349634
2022-08-05,320093.9,0.05079213856471476,37.77268837901169
2022-08-08,320256.5,0.05079759408097573,37.8426735900089
2022-08-09,320419.1,0.05077180322647923,37.91265880100614
2022-08-10,320581.9,0.05080845679925616,37.98273009467374
2022-08-11,320744.7,0.050782654915937364,38.05280138834133
2022-08-12,320907.6,0.050788056669359705,38.12291572334408
2022-08-15,321070.6,0.050793437113982876,38.19307309968201
2022-08-16,321233.6,0.050767650479355275,38.26323047601994
2022-08-17,321396.8,0.05080415000173755,38.33347393502824
2022-08-18,321560.0,0.0507783524913874,38.40371739403654
2022-08-19,321723.3,0.05078367956212748,38.474003894380004
2022-08-22,321886.7,0.05078898544184085,38.54433343605868
2022-08-23,322050.2,0.050794270157794585,38.614706019072486
2022-08-24,322213.8,0.05079953373727797,38.68512164342148
2022-08-25,322377.4,0.050773740913645504,38.7555372677705
2022-08-26,322541.2,0.05081001335700552,38.826038974789846
2022-08-29,322705.0,0.05078420989317323,38.896540681809185
2022-08-30,322868.9,0.05078942067833214,38.96708543016374
2022-08-31,323032.8,0.05076363812059892,39.03763017851824
2022-09-01,323196.9,0.05079979494342357,39.10826100954314
2022-09-02,323361.1,0.050804942745408255,39.17893488190318
2022-09-05,323525.3,0.05077914443016862,39.24960875426324
2022-09-06,323689.6,0.05078428178568739,39.320325667958464
2022-09-08,323854.0,0.05078939823832673,39.391085622988896
2022-09-09,324018.5,0.050794493815109476,39.46188861935449
2022-09-12,324183.0,0.0507687061078288,39.53269161572008
2022-09-13,324347.7,0.050804638121060286,39.603580694756026
2022-09-14,324512.4,0.05077884011510658,39.67446977379196
2022-09-15,324677.2,0.050783883759142334,39.74540189416309
2022-09-16,324842.1,0.05078890664327318,39.81637705586938
2022-09-19,325007.1,0.050793908794455334,39.88739525891085
2022-09-20,325172.2,0.05079889023964501,39.95845650328751
2022-09-21,325337.3,0.050773098069267775,40.029517747664144
2022-09-22,325502.5,0.05077806940674279,40.100622033375984
2022-09-23,325667.8,0.05078302009968727,40.17176936042297
2022-09-26,325833.3,0.05081865631173521,40.24300277014032
2022-09-27,325998.8,0.05079284407087936,40.3142361798577
2022-09-28,326164.3,0.050767058038259094,40.38546958957505
2022-09-29,326330.0,0.05080261696328581,40.456789081962754
2022-09-30,326495.7,0.05077682100940173,40.528108574350476
2022-10-03,326661.5,0.050781679513689504,40.59947110807336
2022-10-04,326827.4,0.05078651754186758,40.67087668313143
2022-10-05,326993.4,0.050791335120625725,40.742325299524666
